ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20180110140245_10400100366F8800_18JAN10140245-P1BS-501956505020_01_P004_u08rf3031.tif""",984,104.29089999198914,101.76,22275,1771
"WV03_20171230142737_10400100368CCB00_17DEC30142737-P1BS-501956589010_01_P004_u08rf3031.tif""",1448,109.79670000076294,102.9,22981,3045
"WV03_20171214213938_1040010035268300_17DEC14213938-P1BS-501922391060_01_P001_u08rf3031.tif""",1378,59.07419991493225,57.1,18004,63
"WV03_20171219212023_10400100365A6E00_17DEC19212023-P1BS-501956491090_01_P004_u08rf3031.tif""",1068,84.09590005874634,79.16,23018,2757
"WV03_20171215072059_10400100363C5D00_17DEC15072059-P1BS-501954004080_01_P006_u08rf3031.tif""",1432,89.5106999874115,87.38,24147,180
"WV03_20170927173700_1040010032867700_17SEP27173700-P1BS-501946246010_01_P001_u08rf3031.tif""",1667,80.61590003967285,76.73,16541,2720
"WV03_20171214085139_1040010035AF0500_17DEC14085139-P1BS-501934290060_01_P007_u08rf3031.tif""",1702,74.15050005912781,71.96000000000002,21015,14
"WV03_20171129062525_1040010035A08F00_17NOV29062525-P1BS-501934281080_01_P002_u08rf3031.tif""",1548,92.99869990348816,90.7,22941,119
"WV03_20171008203003_10400100334D1A00_17OCT08203003-P1BS-501862013060_01_P001_u08rf3031.tif""",2082,77.19709992408752,72.59,19875,1554
"WV03_20171113070806_104001003589BB00_17NOV13070806-P1BS-501932178050_01_P001_u08rf3031.tif""",1343,89.18009996414185,86.78999999999998,17994,1979
"WV03_20170925184437_104001003243ED00_17SEP25184437-P1BS-501946233030_01_P002_u08rf3031.tif""",1869,119.83669996261597,115.85,22486,1523
"WV03_20171115234927_1040010033958D00_17NOV15234927-P1BS-501896775050_01_P001_u08rf3031.tif""",1181,89.63970017433167,87.26,18184,1803
"WV03_20171224160823_1040010037B61C00_17DEC24160823-P1BS-501954110020_01_P001_u08rf3031.tif""",1149,69.37569999694824,65.42,17862,1459
"WV03_20170722224519_104001002F579500_17JUL22224519-P1BS-501497983050_01_P006_u08rf3031.tif""",954,71.97870016098022,65.59,18778,1997
"WV03_20171228041519_10400100386FE600_17DEC28041519-P1BS-501954067090_01_P004_u08rf3031.tif""",1398,99.60370016098022,97.15,24128,1874
"WV03_20171120103539_1040010033B37500_17NOV20103539-P1BS-501896778030_01_P003_u08rf3031.tif""",1524,80.40629982948303,78.14,20810,2505
"WV03_20170830231750_104001003206E800_17AUG30231750-P1BS-501669353060_01_P004_u08rf3031.tif""",1129,85.13359999656677,71.32,20097,231
"WV03_20170828094916_10400100315F5700_17AUG28094916-P1BS-501669232080_01_P005_u08rf3031.tif""",731,62.343900203704834,60.22,21315,2491
"WV03_20171218000103_1040010036480F00_17DEC18000103-P1BS-501954012090_01_P002_u08rf3031.tif""",1810,101.17829990386963,98.6,22179,2928
"WV03_20171026040531_104001003442DA00_17OCT26040531-P1BS-501917427010_01_P002_u08rf3031.tif""",1554,68.54909992218018,66.55,23415,246
"WV03_20170921174142_104001003360ED00_17SEP21174142-P1BS-501946296090_01_P002_u08rf3031.tif""",1026,100.1949999332428,97.62,24006,2572
"WV03_20170909223817_1040010033CBF000_17SEP09223817-P1BS-501603217070_01_P002_u08rf3031.tif""",1064,71.71320009231567,69.21000000000001,18656,2852
"WV03_20171114054715_104001003536AF00_17NOV14054715-P1BS-501922403100_01_P002_u08rf3031.tif""",1739,104.90279984474182,102.46,22638,2408
"WV03_20171124212133_104001003689A000_17NOV24212133-P1BS-501956585100_01_P008_u08rf3031.tif""",1023,73.19490003585815,66.82,17742,2825
"WV03_20171214182600_10400100365DB100_17DEC14182600-P1BS-501956494030_01_P003_u08rf3031.tif""",427,84.67650008201599,82.25,22467,1164
"WV03_20171012195507_1040010033D1A300_17OCT12195507-P1BS-501862135010_01_P003_u08rf3031.tif""",827,79.4809000492096,76.82,20249,1113
"WV03_20170927173757_1040010034424900_17SEP27173757-P1BS-501946353020_01_P002_u08rf3031.tif""",1805,110.53489995002747,105.05,23986,1087
"WV03_20171007183714_104001003373F600_17OCT07183714-P1BS-501862022080_01_P001_u08rf3031.tif""",1874,102.07669997215271,98.44,21123,1069
"WV03_20171130163035_1040010035D7FC00_17NOV30163035-P1BS-501934394100_01_P010_u08rf3031.tif""",615,42.35450005531311,40.34,6188,795
"WV03_20170902222553_10400100310E2400_17SEP02222553-P1BS-501984206030_01_P001_u08rf3031.tif""",1818,105.95320010185242,103.85,21586,601
"WV03_20171010013310_10400100330DD700_17OCT10013310-P1BS-501861942010_01_P001_u08rf3031.tif""",1695,89.89049983024597,87.27,18854,2135
"WV03_20171001071912_1040010033AA7900_17OCT01071912-P1BS-501946338040_01_P001_u08rf3031.tif""",917,95.11820006370544,85.61,18799,2142
"WV03_20171004013804_1040010033147300_17OCT04013804-P1BS-501987130070_01_P008_u08rf3031.tif""",1992,108.7969000339508,106.0,21463,676
"WV03_20171202102933_10400100353C4D00_17DEC02102933-P1BS-501922408070_01_P007_u08rf3031.tif""",118,25.5731999874115,23.67,4672,2038
"WV03_20170906085625_10400100328C1D00_17SEP06085625-P1BS-501603150050_01_P004_u08rf3031.tif""",1293,76.00769996643066,74.03,20288,698
"WV03_20170905231339_1040010032CDF100_17SEP05231339-P1BS-501603156060_01_P001_u08rf3031.tif""",1039,90.29410004615784,87.34,20622,1119
"WV03_20170916144613_1040010031CAA800_17SEP16144613-P1BS-501946161010_01_P001_u08rf3031.tif""",1534,77.71560001373291,75.03,20898,1180
"WV03_20170818134207_104001003107D400_17AUG18134207-P1BS-501667684090_01_P005_u08rf3031.tif""",804,85.76950001716614,80.74,21529,1014
"WV03_20171216172106_104001003772C400_17DEC16172106-P1BS-501968395040_01_P003_u08rf3031.tif""",518,97.34469985961914,92.81,18621,1063
"WV03_20171026022846_1040010036C57D00_17OCT26022846-P1BS-501968316060_01_P002_u08rf3031.tif""",2093,92.2457001209259,89.85,23048,2148
"WV03_20170908092635_1040010032261400_17SEP08092635-P1BS-501603139100_01_P001_u08rf3031.tif""",2219,77.930499792099,73.85,21842,2045
"WV03_20170914141408_10400100326F7B00_17SEP14141408-P1BS-501946241070_01_P005_u08rf3031.tif""",1260,92.03970003128052,88.96000000000002,23174,771
"WV03_20170828094909_10400100315F5700_17AUG28094909-P1BS-501669232080_01_P001_u08rf3031.tif""",688,57.363800048828125,55.09,19815,706
"WV03_20171202023006_10400100354DC800_17DEC02023006-P1BS-501932117030_01_P010_u08rf3031.tif""",267,43.503899812698364,41.07,10629,2032
"WV03_20171025021347_104001003420ED00_17OCT25021347-P1BS-501896792030_01_P001_u08rf3031.tif""",1470,76.59430003166199,74.49,16640,692
"WV03_20170905101801_10400100323D5600_17SEP05101801-P1BS-501603143070_01_P002_u08rf3031.tif""",1174,85.24249982833862,80.96000000000002,20279,1973
"WV03_20171224210135_104001003667B100_17DEC24210135-P1BS-501956499020_01_P005_u08rf3031.tif""",566,69.769700050354,67.32,21708,1529
"WV03_20170922144247_1040010033327700_17SEP22144247-P1BS-501946286070_01_P002_u08rf3031.tif""",1108,70.48170018196106,68.34,19699,1890
"WV03_20171212113403_10400100362F7B00_17DEC12113403-P1BS-501953997040_01_P010_u08rf3031.tif""",767,85.46709990501404,83.09,20995,1904
"WV03_20171126053813_10400100358E6100_17NOV26053813-P1BS-501932179090_01_P003_u08rf3031.tif""",824,76.23860001564026,73.97,17649,1424
"WV03_20171225001255_1040010035A8A900_17DEC25001255-P1BS-501934286050_01_P008_u08rf3031.tif""",1449,111.08790016174316,108.36,23454,1809
"WV03_20170818134209_104001003107D400_17AUG18134209-P1BS-501667684090_01_P006_u08rf3031.tif""",811,96.80229997634888,86.7,21498,1453
"WV03_20171111050807_1040010035C0B900_17NOV11050807-P1BS-501934300100_01_P005_u08rf3031.tif""",1817,105.18379998207092,100.85,21516,2922
"WV03_20170722130637_104001002E59F800_17JUL22130637-P1BS-501992469080_01_P004_u08rf3031.tif""",1173,60.36830019950867,58.35,10620,2578
"WV03_20171012195606_1040010035523C00_17OCT12195606-P1BS-501862245070_01_P007_u08rf3031.tif""",1842,165.68790006637573,162.77,20892,2955
"WV03_20170902142114_10400100311B6100_17SEP02142114-P1BS-501669219050_01_P006_u08rf3031.tif""",1025,73.92140007019043,71.66,21792,341
"WV03_20171004000001_1040010034832400_17OCT04000001-P1BS-501862227020_01_P001_u08rf3031.tif""",1588,94.5417001247406,91.96,19741,2475
"WV03_20171215135826_1040010036282F00_17DEC15135826-P1BS-501953990100_01_P001_u08rf3031.tif""",617,95.17830014228821,92.92,18852,2858
"WV03_20170908222351_104001003274E800_17SEP08222351-P1BS-501603149050_01_P004_u08rf3031.tif""",972,66.17149996757507,61.9,19903,2596
"WV03_20170918151739_10400100322EE500_17SEP18151739-P1BS-501946228090_01_P002_u08rf3031.tif""",1186,75.26170015335083,70.45,24276,2402
"WV03_20171125213518_10400100377F8D00_17NOV25213518-P1BS-501968401100_01_P010_u08rf3031.tif""",922,54.001399993896484,49.73,13722,336
"WV03_20170905231316_1040010030A44500_17SEP05231316-P1BS-501983994050_01_P007_u08rf3031.tif""",1425,100.34820008277893,95.11,23136,508
"WV03_20171022030358_1040010035184800_17OCT22030358-P1BS-501862244090_01_P003_u08rf3031.tif""",1029,65.01579999923706,62.81,19301,952
"WV03_20171129063525_1040010035929100_17NOV29063525-P1BS-501932182060_01_P006_u08rf3031.tif""",1858,87.81060004234314,83.25,20234,925
"WV03_20171114054555_10400100354C4D00_17NOV14054555-P1BS-501932116080_01_P004_u08rf3031.tif""",1201,77.3591001033783,72.0,15950,591
"WV03_20170829015921_1040010031980900_17AUG29015921-P1BS-501669240030_01_P005_u08rf3031.tif""",553,58.86860013008118,56.59,16160,2331
"WV03_20171205125350_1040010035018500_17DEC05125350-P1BS-501920242010_01_P005_u08rf3031.tif""",1330,79.51719999313354,76.52,24081,405
"WV03_20170903143648_10400100334E5000_17SEP03143648-P1BS-501603159030_01_P003_u08rf3031.tif""",633,88.87159991264343,86.64,21549,472
"WV03_20171016174520_104001003434BF00_17OCT16174520-P1BS-501989207080_01_P007_u08rf3031.tif""",1360,79.39800000190735,77.07,20851,2346
"WV03_20171205174248_1040010036B9AE00_17DEC05174248-P1BS-501968306020_01_P002_u08rf3031.tif""",1358,98.47560000419617,96.11,21085,828
"WV03_20171231050115_10400100374AFB00_17DEC31050115-P1BS-501968386090_01_P002_u08rf3031.tif""",1507,92.47889995574951,87.69,21186,1360
"WV03_20171123094837_10400100358C3700_17NOV23094837-P1BS-501932177080_01_P005_u08rf3031.tif""",1364,107.10540008544922,104.48,22983,1317
"WV03_20171119151139_1040010035B8E500_17NOV19151139-P1BS-501934294070_01_P001_u08rf3031.tif""",642,49.746999979019165,47.69,17898,1283
"WV03_20170922144258_1040010033327700_17SEP22144258-P1BS-501946286070_01_P009_u08rf3031.tif""",1180,73.25699996948242,70.71000000000002,19732,2798
"WV03_20171121060627_1040010034B6BB00_17NOV21060627-P1BS-501920101030_01_P007_u08rf3031.tif""",1458,71.08249998092651,69.08,21082,138
"WV03_20170913171345_1040010032983500_17SEP13171345-P1BS-501946249040_01_P001_u08rf3031.tif""",1427,68.1512999534607,66.23,19358,35
"WV03_20170925072255_1040010033869B00_17SEP25072255-P1BS-501946333020_01_P004_u08rf3031.tif""",964,77.36269998550415,74.33,10990,2701
"WV03_20171008140136_10400100331A8C00_17OCT08140136-P1BS-501861944010_01_P004_u08rf3031.tif""",1199,76.05800008773804,73.32,22131,2695
"WV03_20171017113333_1040010032A81C00_17OCT17113333-P1BS-501861937020_01_P010_u08rf3031.tif""",892,54.45840001106262,35.01,9990,2776
"WV03_20171227151856_1040010036241000_17DEC27151856-P1BS-501953988080_01_P007_u08rf3031.tif""",1732,69.01489996910095,67.24,21811,42
"WV03_20171023143922_1040010034B64D00_17OCT23143922-P1BS-501862236020_01_P006_u08rf3031.tif""",1176,76.9670000076294,74.68,21474,3064
"WV03_20170906215224_10400100329D0400_17SEP06215224-P1BS-501603152100_01_P002_u08rf3031.tif""",2196,95.9481999874115,93.38,23747,1750
"WV03_20171112132956_1040010035A65900_17NOV12132956-P1BS-501934283080_01_P001_u08rf3031.tif""",826,60.09510016441345,57.87,18035,1727
"WV03_20171021140755_1040010034520600_17OCT21140755-P1BS-501862154020_01_P008_u08rf3031.tif""",1332,174.2843999862671,171.62,24061,3013
"WV03_20170913171346_1040010032983500_17SEP13171346-P1BS-501946249040_01_P002_u08rf3031.tif""",1639,97.05019998550415,91.77,20676,2671
"WV03_20170920204134_104001003247F500_17SEP20204134-P1BS-501946234090_01_P001_u08rf3031.tif""",1172,64.11290001869202,62.18,20398,145
"WV03_20171202023108_10400100360D9600_17DEC02023108-P1BS-501934408010_01_P008_u08rf3031.tif""",712,115.49429988861084,91.95,20045,2792
"WV03_20171014153441_1040010034271200_17OCT14153441-P1BS-501862144100_01_P002_u08rf3031.tif""",1788,70.56520009040833,68.43,20403,132
"WV03_20170908012059_1040010031D43000_17SEP08012059-P1BS-501669354050_01_P003_u08rf3031.tif""",682,110.22549986839294,107.59,24143,2606
"WV03_20171012132418_10400100331ADE00_17OCT12132418-P1BS-501861945010_01_P010_u08rf3031.tif""",1223,73.64169979095459,71.53999999999998,18153,48
"WV03_20171006003105_1040010034474500_17OCT06003105-P1BS-501862152100_01_P001_u08rf3031.tif""",1904,103.78500008583069,101.26,22109,1620
"WV03_20180110221010_10400100371B6700_18JAN10221010-P1BS-501968375020_01_P011_u08rf3031.tif""",432,27.1596999168396,25.21,6794,3080
"WV03_20180107195057_10400100356CA000_18JAN07195057-P1BS-501932139090_01_P007_u08rf3031.tif""",1619,89.06920003890991,83.67,21540,1657
"WV03_20170908173250_1040010032554C00_17SEP08173250-P1BS-501603145040_01_P001_u08rf3031.tif""",819,103.02049994468689,90.93,19393,3019
"WV03_20171229141302_10400100385F7100_17DEC29141302-P1BS-501954067060_01_P010_u08rf3031.tif""",1190,77.57520008087158,75.31,20968,575
"WV03_20171221040240_1040010037485300_17DEC21040240-P1BS-501968386030_01_P002_u08rf3031.tif""",1559,87.83949995040894,85.59,24086,2241
"WV03_20171213145427_10400100378C3000_17DEC13145427-P1BS-501954096090_01_P002_u08rf3031.tif""",1048,88.05050015449524,84.65,21052,2236
"WV03_20171020090025_1040010033BDB000_17OCT20090025-P1BS-501862037020_01_P001_u08rf3031.tif""",1203,69.45250010490417,66.84,16379,502
"WV03_20171128204706_104001003556E200_17NOV28204706-P1BS-501932124040_01_P007_u08rf3031.tif""",1165,90.02069997787476,87.52,24066,958
"WV03_20171218081702_104001003587E800_17DEC18081702-P1BS-501932175090_01_P007_u08rf3031.tif""",1913,83.69519996643066,80.59,20215,496
"WV03_20171205174355_1040010036C02C00_17DEC05174355-P1BS-501968312050_01_P002_u08rf3031.tif""",1576,118.27620005607605,115.37,23090,478
"WV03_20171214151710_10400100352EE100_17DEC14151710-P1BS-501922398090_01_P010_u08rf3031.tif""",259,35.4381000995636,31.65,8131,822
"WV03_20171203202917_10400100360B2000_17DEC03202917-P1BS-501934404100_01_P001_u08rf3031.tif""",1558,102.53929996490479,100.23,21022,855
"WV03_20170902142212_1040010032096400_17SEP02142212-P1BS-501603135090_01_P002_u08rf3031.tif""",1064,88.40030002593994,82.2,21942,1384
"WV03_20171002024356_1040010033BB5400_17OCT02024356-P1BS-501946343030_01_P010_u08rf3031.tif""",713,34.434500217437744,32.59,8156,1210
"WV03_20171006003108_1040010034474500_17OCT06003108-P1BS-501862152100_01_P003_u08rf3031.tif""",2137,131.4176001548767,126.17,24057,1267
"WV03_20171013165548_10400100332AD800_17OCT13165548-P1BS-501861946070_01_P002_u08rf3031.tif""",953,106.99070000648499,103.19,23624,1289
"WV03_20170925152946_1040010032C90600_17SEP25152946-P1BS-501946274020_01_P002_u08rf3031.tif""",1733,86.44470000267029,84.24,24439,644
"WV03_20171030212035_1040010035A3EE00_17OCT30212035-P1BS-501934283030_01_P005_u08rf3031.tif""",1086,70.23390007019043,68.0,19843,2170
"WV03_20170908012101_1040010031D43000_17SEP08012101-P1BS-501669354050_01_P005_u08rf3031.tif""",212,43.565500020980835,36.39,7679,2107
"WV03_20171213131551_10400100379A3800_17DEC13131551-P1BS-501954103010_01_P001_u08rf3031.tif""",131,82.59809994697571,80.25,20157,633
"WV03_20170911034417_10400100315FAD00_17SEP11034417-P1BS-501984220080_01_P008_u08rf3031.tif""",453,43.19720005989075,41.17,11928,2093
"WV03_20171217141836_1040010035723600_17DEC17141836-P1BS-501932160020_01_P002_u08rf3031.tif""",1853,116.14289999008179,108.92,21947,749
"WV03_20171127234205_10400100362C9200_17NOV27234205-P1BS-501953994090_01_P002_u08rf3031.tif""",1418,97.74979996681213,95.13,23006,1121
"WV03_20171027140320_1040010034872700_17OCT27140320-P1BS-501920081070_01_P003_u08rf3031.tif""",774,85.87849998474121,78.3,21601,1156
"WV03_20171010044840_1040010035A88B00_17OCT10044840-P1BS-501862250060_01_P005_u08rf3031.tif""",2131,93.69829988479614,87.56,23059,2540
"WV03_20171207083000_10400100334AB800_17DEC07083000-P1BS-501896770070_01_P001_u08rf3031.tif""",1138,62.32419991493225,59.58,18071,274
"WV03_20171109190616_10400100350E3100_17NOV09190616-P1BS-501920250030_01_P003_u08rf3031.tif""",1371,87.12399983406067,84.81,22419,397
"WV03_20170722224411_104001002E7EBE00_17JUL22224411-P1BS-501497905050_01_P004_u08rf3031.tif""",1172,72.05340003967285,70.07,22981,203
"WV03_20171030211939_104001003444FD00_17OCT30211939-P1BS-501917427040_01_P002_u08rf3031.tif""",1382,100.19419980049133,97.88,22898,2537
"WV03_20170901140630_1040010031BE8A00_17SEP01140630-P1BS-501669350010_01_P004_u08rf3031.tif""",721,75.94039988517761,72.64,20181,2817
"WV03_20170824133743_104001003197AA00_17AUG24133743-P1BS-501984229030_01_P002_u08rf3031.tif""",2539,123.98320007324219,121.06,24051,2983
"WV03_20171128190944_1040010035780A00_17NOV28190944-P1BS-501932165010_01_P010_u08rf3031.tif""",697,53.08209991455078,49.04,10579,379
"WV03_20170912165918_10400100316BFC00_17SEP12165918-P1BS-501946161080_01_P007_u08rf3031.tif""",1804,121.0787000656128,115.7,21414,2860
"WV03_20171106115104_1040010035BCF100_17NOV06115104-P1BS-501934301040_01_P007_u08rf3031.tif""",1500,136.6956000328064,134.07,22968,1511
"WV03_20171231131350_1040010036245800_17DEC31131350-P1BS-501953989020_01_P001_u08rf3031.tif""",985,71.59330010414124,64.71,19506,1485
"WV03_20171005211850_104001003393B800_17OCT05211850-P1BS-501862028090_01_P002_u08rf3031.tif""",1557,78.20800018310547,76.07,22191,1566
"WV03_20171016160420_10400100359A6000_17OCT16160420-P1BS-501862249080_01_P010_u08rf3031.tif""",1016,69.3594000339508,67.12,19428,1588
"WV03_20171105130844_1040010034582100_17NOV05130844-P1BS-501917432070_01_P001_u08rf3031.tif""",1073,82.63369989395142,76.8,18113,1846
"WV03_20170829015917_1040010031980900_17AUG29015917-P1BS-501669240030_01_P002_u08rf3031.tif""",708,95.59929990768433,93.12,23139,1831
"WV03_20171124145949_10400100358EDA00_17NOV24145949-P1BS-501932180050_01_P006_u08rf3031.tif""",1226,83.96720004081726,81.34,21026,2967
"WV03_20171122142833_10400100354FE400_17NOV22142833-P1BS-501932119060_01_P004_u08rf3031.tif""",1369,63.69140005111694,61.37,20437,209
"WV03_20171121234547_10400100343F2100_17NOV21234547-P1BS-501917425010_01_P003_u08rf3031.tif""",785,102.75600004196167,99.1,23227,2884
"WV03_20171221121533_104001003650D400_17DEC21121533-P1BS-501954089100_01_P010_u08rf3031.tif""",609,44.11360001564026,38.82,8642,2910
"WV03_20171120103545_1040010033B37500_17NOV20103545-P1BS-501896778030_01_P007_u08rf3031.tif""",1213,79.15359997749329,74.39,20763,304
"WV03_20170908222447_104001003229DC00_17SEP08222447-P1BS-501603140050_01_P004_u08rf3031.tif""",971,80.11409997940063,77.35,20263,2430
"WV03_20171007071609_104001003300EC00_17OCT07071609-P1BS-501861940100_01_P001_u08rf3031.tif""",1712,81.34249997138977,78.21000000000002,20538,290
"WV03_20171230044452_10400100363F4400_17DEC30044452-P1BS-501954006100_01_P001_u08rf3031.tif""",1291,78.73000001907349,76.06,18035,2989
"WV03_20171205205938_10400100368C9900_17DEC05205938-P1BS-501956587030_01_P006_u08rf3031.tif""",1979,94.5203001499176,92.2,22071,2447
"WV03_20171208021633_10400100365E7000_17DEC08021633-P1BS-501956494080_01_P002_u08rf3031.tif""",907,71.68379998207092,67.85,19293,373
"WV03_20171002042015_104001003388D600_17OCT02042015-P1BS-501946334080_01_P002_u08rf3031.tif""",1647,96.77729988098145,93.91,24467,1936
"WV03_20171214182556_10400100365DB100_17DEC14182556-P1BS-501956494030_01_P001_u08rf3031.tif""",622,97.36179995536804,93.9,20991,1941
"WV03_20180106130200_1040010037AEBB00_18JAN06130200-P1BS-501954108020_01_P001_u08rf3031.tif""",878,80.33200001716614,72.92,18986,1461
"WV03_20170904082453_10400100325F4900_17SEP04082453-P1BS-501603146030_01_P001_u08rf3031.tif""",2174,89.84419989585876,87.6,23040,1582
"WV03_20171229042938_10400100368CA000_17DEC29042938-P1BS-501956588090_01_P001_u08rf3031.tif""",1468,69.20190000534058,66.91,18234,1416
